"Datum";"VertrekHalteCode";"VertrekHalteNaam";"VertrekLat";"VertrekLon";"AantalReizen"
"10/6/2020 12:00:00 AM";"07511";"Middenhoven / Brink";"4.85124160";"52.28056249";"10"
"10/6/2020 12:00:00 AM";"07513";"Sacharovlaan";"4.83264484";"52.28179795";"193"
"10/6/2020 12:00:00 AM";"07514";"De Eindhoeve";"4.84628256";"52.27984784";"51"
"10/6/2020 12:00:00 AM";"07515";"Middenhoven / Brink";"4.85221152";"52.28033320";"130"
"10/6/2020 12:00:00 AM";"07516";"Praam";"4.85549985";"52.27984471";"197"
"10/6/2020 12:00:00 AM";"07517";"Logger";"4.86003037";"52.28334331";"80"
"10/6/2020 12:00:00 AM";"07518";"Seine";"4.86664439";"52.28419950";"141"
"10/6/2020 12:00:00 AM";"07520";"Groenhof";"4.86835403";"52.28965367";"275"
"10/6/2020 12:00:00 AM";"07521";"Ziekenhuis";"4.87192175";"52.29419017";"276"
"10/6/2020 12:00:00 AM";"07522";"Langerhuize";"4.87869772";"52.29514525";"49"
"10/6/2020 12:00:00 AM";"07524";"Zagerij";"4.84156396";"52.28104851";"93"
"10/6/2020 12:00:00 AM";"08007";"Bob Haarmslaan";"4.96921237";"52.36876786";"94"
"10/6/2020 12:00:00 AM";"08008";"Wittenburgergracht";"4.91947244";"52.36955249";"141"
"10/6/2020 12:00:00 AM";"08009";"Bob Haarmslaan";"4.96859205";"52.36915214";"239"
"10/6/2020 12:00:00 AM";"08011";"C. van Eesterenlaan";"4.93855181";"52.37334722";"69"
"10/6/2020 12:00:00 AM";"08012";"C. van Eesterenlaan";"4.93885799";"52.37356409";"406"
"10/6/2020 12:00:00 AM";"08013";"Azartplein";"4.93734445";"52.37656023";"347"
"10/6/2020 12:00:00 AM";"08014";"Azartplein";"4.93735640";"52.37682991";"77"
"10/6/2020 12:00:00 AM";"08015";"Kattenburgerplein";"4.91617195";"52.37062692";"16"
"10/6/2020 12:00:00 AM";"08016";"Wittenburgergracht";"4.91969400";"52.36942754";"69"
"10/6/2020 12:00:00 AM";"08025";"Kattenburgerplein";"4.91596457";"52.37079686";"65"
"10/6/2020 12:00:00 AM";"08027";"Kadijksplein";"4.91357159";"52.37075136";"73"
"10/6/2020 12:00:00 AM";"08028";"Kadijksplein";"4.91327534";"52.37099284";"134"
"10/6/2020 12:00:00 AM";"08031";"Prins Hendrikkade";"4.90455922";"52.37448081";"75"
"10/6/2020 12:00:00 AM";"08038";"Kattenburgerstraat";"4.91921370";"52.37320047";"43"
"10/6/2020 12:00:00 AM";"08042";"Artis";"4.91080977";"52.36676771";"235"
"10/6/2020 12:00:00 AM";"08043";"Artis";"4.91141423";"52.36653646";"80"
"10/6/2020 12:00:00 AM";"08045";"Weesperplein";"4.91074647";"52.36172535";"226"
"10/6/2020 12:00:00 AM";"08046";"Plantage Lepellaan";"4.91528969";"52.36522179";"17"
"10/6/2020 12:00:00 AM";"08047";"Flevopark";"4.95084932";"52.36522337";"46"
"10/6/2020 12:00:00 AM";"08049";"Alexanderplein";"4.91916567";"52.36383510";"111"
"10/6/2020 12:00:00 AM";"08050";"Alexanderplein";"4.91867098";"52.36341072";"69"
"10/6/2020 12:00:00 AM";"08051";"K. 's-Gravesandestr.";"4.91366120";"52.36235720";"423"
"10/6/2020 12:00:00 AM";"08052";"K. 's-Gravesandestr.";"4.91550720";"52.36271509";"109"
"10/6/2020 12:00:00 AM";"08053";"Weesperplein";"4.90655690";"52.36088154";"673"
"10/6/2020 12:00:00 AM";"08055";"Borneolaan";"4.93819040";"52.37133261";"206"
"10/6/2020 12:00:00 AM";"08056";"Borneolaan";"4.93923392";"52.37123770";"31"
"10/6/2020 12:00:00 AM";"08057";"Frederiksplein";"4.90024241";"52.35971430";"280"
"10/6/2020 12:00:00 AM";"08058";"Veelaan";"4.93961588";"52.36830916";"186"
"10/6/2020 12:00:00 AM";"08059";"Veelaan";"4.93944523";"52.36776026";"184"
"10/6/2020 12:00:00 AM";"08060";"Keizersgracht";"4.89833435";"52.36367901";"28"
"10/6/2020 12:00:00 AM";"08061";"Keizersgracht";"4.89828743";"52.36393946";"79"
"10/6/2020 12:00:00 AM";"08062";"Prinsengracht";"4.89899899";"52.36198307";"49"
"10/6/2020 12:00:00 AM";"08063";"Prinsengracht";"4.89893740";"52.36224346";"57"
"10/6/2020 12:00:00 AM";"08065";"Frederiksplein";"4.89937029";"52.36025896";"16"
"10/6/2020 12:00:00 AM";"08066";"Frederiksplein";"4.89751569";"52.35937050";"505"
"10/6/2020 12:00:00 AM";"08072";"Vijzelgracht";"4.89159781";"52.35953462";"495"
"10/6/2020 12:00:00 AM";"08073";"Vijzelgracht";"4.89227386";"52.35946554";"393"
"10/6/2020 12:00:00 AM";"08080";"Spiegelgracht";"4.88691222";"52.36106979";"205"
"10/6/2020 12:00:00 AM";"08083";"Jan Schaeferbrug";"4.92193894";"52.37658159";"10"
"10/6/2020 12:00:00 AM";"08084";"Jan Schaeferbrug";"4.92170454";"52.37652675";"15"
"10/6/2020 12:00:00 AM";"08094";"Wijttenbachstraat";"4.92547668";"52.35979743";"107"
"10/6/2020 12:00:00 AM";"08095";"Alexanderplein";"4.91969863";"52.36341478";"78"
"10/6/2020 12:00:00 AM";"08096";"Alexanderplein";"4.91931589";"52.36351213";"218"
"10/6/2020 12:00:00 AM";"08097";"1e v.Swindenstraat";"4.92412105";"52.36168854";"343"
"10/6/2020 12:00:00 AM";"08098";"1e v.Swindenstraat";"4.92386708";"52.36210997";"107"
"10/6/2020 12:00:00 AM";"08113";"Javaplein";"4.93949828";"52.36395867";"291"
"10/6/2020 12:00:00 AM";"08114";"Javaplein";"4.93955537";"52.36412066";"398"
"10/6/2020 12:00:00 AM";"08119";"Insulindeweg";"4.94765323";"52.36476217";"309"
"10/6/2020 12:00:00 AM";"08121";"Soembawastraat";"4.94391980";"52.36224967";"350"
"10/6/2020 12:00:00 AM";"08127";"Zuiderzeeweg";"4.96256021";"52.37344474";"91"
"10/6/2020 12:00:00 AM";"08128";"Zuiderzeeweg";"4.96221150";"52.37305702";"230"
"10/6/2020 12:00:00 AM";"08129";"Molukkenstraat";"4.93861286";"52.36150167";"475"
"10/6/2020 12:00:00 AM";"08131";"Valentijnkade";"4.94073898";"52.35884036";"180"
"10/6/2020 12:00:00 AM";"08132";"Valentijnkade";"4.94079607";"52.35900236";"45"
"10/6/2020 12:00:00 AM";"08179";"K. 's-Gravesandestr.";"4.91480799";"52.36220000";"42"
"10/6/2020 12:00:00 AM";"08183";"Het Funen";"4.93160770";"52.36746073";"18"
"10/6/2020 12:00:00 AM";"08184";"Het Funen";"4.93087332";"52.36748487";"70"
"10/6/2020 12:00:00 AM";"08190";"Molukkenstraat";"4.93934614";"52.36157635";"397"
"10/6/2020 12:00:00 AM";"08194";"Oostenburgergracht";"4.92430564";"52.36791775";"189"
"10/6/2020 12:00:00 AM";"08195";"Oostenburgergracht";"4.92452709";"52.36780177";"34"
"10/6/2020 12:00:00 AM";"08208";"Levantplein";"4.94239073";"52.37711855";"46"
"10/6/2020 12:00:00 AM";"08209";"KNSM-laan";"4.94601854";"52.37707820";"70"
"10/6/2020 12:00:00 AM";"08219";"Borneolaan";"4.93862058";"52.37090283";"11"
"10/6/2020 12:00:00 AM";"08221";"Tosaristraat";"4.92346248";"52.37975123";"46"
"10/6/2020 12:00:00 AM";"08223";"Peter Martensstraat";"5.01420969";"52.34855209";"84"
"10/6/2020 12:00:00 AM";"08225";"Majanggracht";"4.92934446";"52.37904612";"52"
"10/6/2020 12:00:00 AM";"08229";"Tosaristraat";"4.92309805";"52.37948916";"12"
"10/6/2020 12:00:00 AM";"08234";"Muziekgeb. Bimhuis";"4.91316454";"52.37723884";"82"
"10/6/2020 12:00:00 AM";"08235";"Muziekgeb. Bimhuis";"4.91290020";"52.37723779";"66"
"10/6/2020 12:00:00 AM";"08236";"Kattenburgerstraat";"4.92203232";"52.37607865";"335"
"10/6/2020 12:00:00 AM";"08237";"Kattenburgerstraat";"4.92126795";"52.37614755";"148"
"10/6/2020 12:00:00 AM";"08238";"Rietlandpark";"4.93350159";"52.37322013";"468"
"10/6/2020 12:00:00 AM";"08239";"Rietlandpark";"4.93413567";"52.37296191";"345"
"10/6/2020 12:00:00 AM";"08240";"Zuiderzeeweg";"4.96116314";"52.37212752";"868"
"10/6/2020 12:00:00 AM";"08241";"Zuiderzeeweg";"4.96185517";"52.37193228";"158"
"10/6/2020 12:00:00 AM";"08244";"Steigereiland";"4.98083725";"52.36280456";"658"
"10/6/2020 12:00:00 AM";"08245";"Steigereiland";"4.98012952";"52.36313467";"120"
"10/6/2020 12:00:00 AM";"08246";"Vennepluimstraat";"4.99104399";"52.35749148";"785"
"10/6/2020 12:00:00 AM";"08247";"Vennepluimstraat";"4.99057242";"52.35769662";"132"
"10/6/2020 12:00:00 AM";"08248";"Diemerparklaan";"4.99546869";"52.35512447";"528"
"10/6/2020 12:00:00 AM";"08249";"Diemerparklaan";"4.99499716";"52.35532962";"26"
"10/6/2020 12:00:00 AM";"08250";"Lumi?restraat";"4.99992218";"52.35276637";"508"
"10/6/2020 12:00:00 AM";"08251";"Lumi?restraat";"4.99942127";"52.35298044";"10"
"10/6/2020 12:00:00 AM";"08254";"Hoogte Kadijk";"4.92421627";"52.36663216";"359"
"10/6/2020 12:00:00 AM";"08255";"Hoogte Kadijk";"4.92483038";"52.36687722";"48"
"10/6/2020 12:00:00 AM";"08256";"1e Coehoornstraat";"4.92651855";"52.36832184";"297"
"10/6/2020 12:00:00 AM";"08257";"1e Coehoornstraat";"4.92618328";"52.36808685";"42"
"10/6/2020 12:00:00 AM";"08258";"1e Leeghwaterstraat";"4.92943685";"52.37009474";"202"
"10/6/2020 12:00:00 AM";"08259";"1e Leeghwaterstraat";"4.93004964";"52.37047459";"26"
"10/6/2020 12:00:00 AM";"08260";"Rietlandpark";"4.93444431";"52.37293613";"222"
"10/6/2020 12:00:00 AM";"08262";"IJburg";"5.00486802";"52.35112872";"1192"
"10/6/2020 12:00:00 AM";"08271";"Diemerparklaan";"4.99573567";"52.35481078";"107"
"10/6/2020 12:00:00 AM";"08281";"Vennepluimstraat";"4.99139941";"52.35714215";"170"
"10/6/2020 12:00:00 AM";"08285";"Lumierestraat";"5.00018928";"52.35243470";"210"
"10/6/2020 12:00:00 AM";"08288";"R.J.H. Fortuynplein";"4.94671253";"52.37226339";"51"
"10/6/2020 12:00:00 AM";"08290";"Molukkenstraat";"4.94016678";"52.36172326";"179"
"10/6/2020 12:00:00 AM";"08292";"Zeeburgerdijk";"4.93952581";"52.36559453";"81"
"10/6/2020 12:00:00 AM";"08293";"Zeeburgerdijk";"4.93942159";"52.36573794";"88"
"10/6/2020 12:00:00 AM";"08299";"P.Oosterhuisstraat";"5.00794301";"52.35197446";"141"
"10/6/2020 12:00:00 AM";"08300";"P.Oosterhuisstraat";"5.00693059";"52.35193526";"15"
"10/6/2020 12:00:00 AM";"09001";"Dintelstraat";"4.89364343";"52.34191819";"104"
"10/6/2020 12:00:00 AM";"09003";"Dintelstraat";"4.89289498";"52.34192405";"13"
"10/6/2020 12:00:00 AM";"09004";"Europaplein";"4.89216887";"52.33992574";"39"
"10/6/2020 12:00:00 AM";"09005";"Europaplein";"4.89228054";"52.34043851";"103"
"10/6/2020 12:00:00 AM";"09008";"Maxwellstraat";"4.92841149";"52.34713615";"44"
"10/6/2020 12:00:00 AM";"09013";"Amstelstation";"4.91790223";"52.34725673";"553"
"10/6/2020 12:00:00 AM";"09015";"Amstelstation";"4.91940405";"52.34679531";"122"
"10/6/2020 12:00:00 AM";"09016";"Amstelstation";"4.91953925";"52.34649925";"123"
"10/6/2020 12:00:00 AM";"09020";"Wibautstraat";"4.90928242";"52.35726154";"181"
"10/6/2020 12:00:00 AM";"09023";"Camperstraat";"4.91383551";"52.35840330";"62"
"10/6/2020 12:00:00 AM";"09024";"Camperstraat";"4.91339591";"52.35832964";"119"
"10/6/2020 12:00:00 AM";"09025";"Amstelstation";"4.91891097";"52.34623612";"93"
"10/6/2020 12:00:00 AM";"09027";"Wibautstraat";"4.90986831";"52.35738074";"86"
"10/6/2020 12:00:00 AM";"09028";"Amstelstation";"4.91867673";"52.34618127";"146"
"10/6/2020 12:00:00 AM";"09036";"Amstelstation";"4.91904276";"52.34626361";"141"
"10/6/2020 12:00:00 AM";"09048";"Victorieplein";"4.90511195";"52.34659416";"65"
"10/6/2020 12:00:00 AM";"09049";"Victorieplein";"4.90570139";"52.34637186";"441"
"10/6/2020 12:00:00 AM";"09050";"Victorieplein";"4.90499015";"52.34699811";"188"
"10/6/2020 12:00:00 AM";"09051";"Victorieplein";"4.90653699";"52.34645615";"375"
"10/6/2020 12:00:00 AM";"09060";"Waalstraat";"4.90103893";"52.34462715";"130"
"10/6/2020 12:00:00 AM";"09061";"Waalstraat";"4.90060087";"52.34442762";"136"
"10/6/2020 12:00:00 AM";"09063";"Waalstraat";"4.90131745";"52.34465526";"17"
"10/6/2020 12:00:00 AM";"09064";"Pres. Kennedylaan";"4.90174037";"52.34087315";"69"
"10/6/2020 12:00:00 AM";"09065";"Pres. Kennedylaan";"4.90190089";"52.34095470";"43"
"10/6/2020 12:00:00 AM";"09068";"Maasstraat";"4.89636198";"52.34290018";"101"
"10/6/2020 12:00:00 AM";"09069";"Maasstraat";"4.89684393";"52.34310889";"48"
"10/6/2020 12:00:00 AM";"09070";"Scheldestraat";"4.88952142";"52.34702395";"26"
"10/6/2020 12:00:00 AM";"09071";"Scheldestraat";"4.88961971";"52.34741983";"35"
"10/6/2020 12:00:00 AM";"09072";"Scheldeplein";"4.89056960";"52.34384669";"33"
"10/6/2020 12:00:00 AM";"09073";"Scheldeplein";"4.89113518";"52.34445124";"11"
"10/6/2020 12:00:00 AM";"09074";"Scheldestraat";"4.89116002";"52.34748022";"47"
"10/6/2020 12:00:00 AM";"09075";"Scheldestraat";"4.89161737";"52.34726643";"95"
"10/6/2020 12:00:00 AM";"09078";"Maasstraat";"4.89476308";"52.34681220";"77"
"10/6/2020 12:00:00 AM";"09079";"Maasstraat";"4.89545003";"52.34706671";"148"
"10/6/2020 12:00:00 AM";"09082";"Waalstraat";"4.89974094";"52.34656317";"165"
"10/6/2020 12:00:00 AM";"09083";"Waalstraat";"4.90032528";"52.34680824";"243"
"10/6/2020 12:00:00 AM";"09086";"Amstelkade";"4.90432498";"52.34878396";"100"
"10/6/2020 12:00:00 AM";"09088";"Amstelkade";"4.90406932";"52.34934914";"71"
"10/6/2020 12:00:00 AM";"09090";"Lutmastraat";"4.90331220";"52.35148513";"208"
"10/6/2020 12:00:00 AM";"09091";"Lutmastraat";"4.90313216";"52.35184391";"155"
"10/6/2020 12:00:00 AM";"09094";"Ceintuurbaan";"4.90142870";"52.35460515";"155"
"10/6/2020 12:00:00 AM";"09095";"Ceintuurbaan";"4.90105673";"52.35506200";"76"
"10/6/2020 12:00:00 AM";"09096";"Van Woustraat";"4.90163035";"52.35495650";"427"
"10/6/2020 12:00:00 AM";"09097";"Van Woustraat";"4.90084070";"52.35468363";"254"
"10/6/2020 12:00:00 AM";"09100";"Stadhouderskade";"4.89918434";"52.35847862";"94"
"10/6/2020 12:00:00 AM";"09102";"Frederiksplein";"4.89904996";"52.35868478";"32"
"10/6/2020 12:00:00 AM";"09108";"2e v.d.Helststraat";"4.89423729";"52.35319131";"157"
"10/6/2020 12:00:00 AM";"09109";"2e v.d.Helststraat";"4.89488170";"52.35331982";"175"
"10/6/2020 12:00:00 AM";"09111";"De Pijp";"4.89073444";"52.35272728";"519"
"10/6/2020 12:00:00 AM";"09114";"De Pijp";"4.88948829";"52.35259622";"724"
"10/6/2020 12:00:00 AM";"09119";"Cornelis Troostplein";"4.89149871";"52.35000720";"213"
"10/6/2020 12:00:00 AM";"09120";"Cornelis Troostplein";"4.89161100";"52.35046604";"88"
"10/6/2020 12:00:00 AM";"09121";"Marie Heinekenplein";"4.89077224";"52.35722131";"39"
"10/6/2020 12:00:00 AM";"09122";"Marie Heinekenplein";"4.89065823";"52.35691525";"107"
"10/6/2020 12:00:00 AM";"09139";"Amsteldijk";"4.91124086";"52.34711329";"82"
"10/6/2020 12:00:00 AM";"09140";"Amsteldijk";"4.91055179";"52.34704760";"159"
"10/6/2020 12:00:00 AM";"09160";"Maasstraat";"4.89640070";"52.34072530";"16"
"10/6/2020 12:00:00 AM";"09161";"Maasstraat";"4.89844315";"52.34047310";"13"
"10/6/2020 12:00:00 AM";"09175";"James Wattstraat";"4.92275924";"52.35153607";"177"
"10/6/2020 12:00:00 AM";"09176";"James Wattstraat";"4.92329155";"52.35116068";"67"
"10/6/2020 12:00:00 AM";"09177";"Krugerplein";"4.92076163";"52.35307411";"129"
"10/6/2020 12:00:00 AM";"09178";"Krugerplein";"4.92080670";"52.35297542";"62"
"10/6/2020 12:00:00 AM";"09179";"Maxwellstraat";"4.92826798";"52.34824109";"42"
"10/6/2020 12:00:00 AM";"ASA";"Amstelstation";"4.91751426";"52.34647326";"5229"
"10/6/2020 12:00:00 AM";"ASW";"Amstelveenseweg";"4.85798324";"52.33836671";"3053"
"10/6/2020 12:00:00 AM";"BLW";"Bullewijk";"4.95233581";"52.30642205";"2265"
"10/6/2020 12:00:00 AM";"BMR";"Station Bijlmer ArenA";"4.94713474";"52.31193030";"5248"
"10/6/2020 12:00:00 AM";"CLL";"Station Lelylaan";"4.83426589";"52.35766291";"2201"
"10/6/2020 12:00:00 AM";"CS";"Centraal Station";"4.90078150";"52.37749421";"13033"
"10/6/2020 12:00:00 AM";"DMZ";"Station Diemen-Zuid";"4.95713273";"52.33042795";"1322"
"10/6/2020 12:00:00 AM";"DPP";"De Pijp";"4.89101069";"52.35296212";"4497"
"10/6/2020 12:00:00 AM";"DVD";"Station Duivendrecht";"4.93678429";"52.32325190";"1696"
"10/6/2020 12:00:00 AM";"EPP";"Europaplein";"4.89138430";"52.34185482";"2580"
"10/6/2020 12:00:00 AM";"GN";"Gein";"4.98952268";"52.29627089";"2219"
"10/6/2020 12:00:00 AM";"GPP";"Gaasperplas";"4.98468551";"52.31080575";"587"
"10/6/2020 12:00:00 AM";"GZH";"Station Ganzenhoef";"4.97323379";"52.32331315";"2167"
"10/6/2020 12:00:00 AM";"HDS";"Heemstedestraat";"4.83421208";"52.35255760";"1050"
"10/6/2020 12:00:00 AM";"HLD";"Station Holendrecht";"4.96021904";"52.29780451";"4366"
"10/6/2020 12:00:00 AM";"HVW";"Henk Sneevlietweg";"4.83439318";"52.34626699";"2578"
"10/6/2020 12:00:00 AM";"ITW";"Isolatorweg";"4.85013475";"52.39523277";"877"
"10/6/2020 12:00:00 AM";"JLS";"Jan v.Galenstraat";"4.83492461";"52.37196551";"2407"
"10/6/2020 12:00:00 AM";"KEN";"Kraaienneststation";"4.97963450";"52.31632492";"2040"
"10/6/2020 12:00:00 AM";"MDW";"Van der Madeweg";"4.93048657";"52.32945629";"914"
"10/6/2020 12:00:00 AM";"ND";"Noord";"4.93123182";"52.40117202";"7548"
"10/6/2020 12:00:00 AM";"NDP";"Noorderpark";"4.91789115";"52.38855518";"3145"
"10/6/2020 12:00:00 AM";"NMT";"Nieuwmarkt";"4.90123885";"52.37194169";"1874"
"10/6/2020 12:00:00 AM";"OAS";"Overamstel";"4.91815361";"52.33179879";"665"
"10/6/2020 12:00:00 AM";"PJW";"Postjesweg";"4.83385543";"52.36468044";"1634"
"10/6/2020 12:00:00 AM";"RAI";"Station RAI";"4.88982004";"52.33739931";"1840"
"10/6/2020 12:00:00 AM";"RGB";"Reigersbos";"4.97473728";"52.29566301";"2889"
"10/6/2020 12:00:00 AM";"RKN";"Rokin";"4.89229651";"52.36928023";"4226"
"10/6/2020 12:00:00 AM";"SLW";"Spaklerweg";"4.92085640";"52.33986250";"1333"
"10/6/2020 12:00:00 AM";"STD";"Station Sloterdijk";"4.83878389";"52.38880848";"4405"
"10/6/2020 12:00:00 AM";"SVT";"Strandvliet";"4.94152820";"52.31825469";"1486"
"10/6/2020 12:00:00 AM";"VLN";"Burg.de Vlugtlaan";"4.83809109";"52.37951196";"1670"
"10/6/2020 12:00:00 AM";"VPD";"Venserpolder";"4.94665009";"52.32679428";"964"
"10/6/2020 12:00:00 AM";"VSW";"Verrijn Stuartweg";"4.96693669";"52.32844093";"558"
"10/6/2020 12:00:00 AM";"VZG";"Vijzelgracht";"4.89072870";"52.35980061";"2006"
"10/6/2020 12:00:00 AM";"WBS";"Wibautstraat";"4.91202993";"52.35428867";"3522"
"10/6/2020 12:00:00 AM";"WLP";"Waterlooplein";"4.90298171";"52.36697862";"2587"
"10/6/2020 12:00:00 AM";"WPP";"Weesperplein";"4.90787469";"52.36120146";"4480"
"10/6/2020 12:00:00 AM";"WTC";"Station Zuid";"4.87509853";"52.33908015";"8360"
"10/7/2020 12:00:00 AM";"";"Overig";"";"";"5066"
"10/7/2020 12:00:00 AM";"[[ Onb";"[[ Onbekend ]]";"0.00000000";"0.00000000";"765"
"10/7/2020 12:00:00 AM";"00001";"Muiderpoortstation";"4.93287450";"52.36132700";"239"
"10/7/2020 12:00:00 AM";"00005";"Muiderpoortstation";"4.93280219";"52.36121887";"633"
"10/7/2020 12:00:00 AM";"00006";"Muiderpoortstation";"4.93368466";"52.36106048";"242"
"10/7/2020 12:00:00 AM";"00007";"Muiderpoortstation";"4.93356602";"52.36117686";"396"
"10/7/2020 12:00:00 AM";"00008";"Dapperstraat";"4.92977913";"52.36110836";"284"
"10/7/2020 12:00:00 AM";"00010";"Dapperstraat";"4.92891486";"52.36092527";"970"
"10/7/2020 12:00:00 AM";"00014";"Wijttenbachstraat";"4.92507537";"52.36027221";"70"
"10/7/2020 12:00:00 AM";"00017";"Linnaeusstraat";"4.92573745";"52.36013099";"592"
"10/7/2020 12:00:00 AM";"00018";"Diemerknoop";"5.00286153";"52.33537576";"50"
"10/7/2020 12:00:00 AM";"00019";"Diemerknoop";"5.00296377";"52.33543002";"102"
"10/7/2020 12:00:00 AM";"00020";"Beukenweg";"4.91674979";"52.35906203";"585"
"10/7/2020 12:00:00 AM";"00021";"Beukenweg";"4.91721293";"52.35829991";"273"
"10/7/2020 12:00:00 AM";"00023";"Beukenplein";"4.91809259";"52.35701816";"74"
"10/7/2020 12:00:00 AM";"00024";"Beukenplein";"4.91807544";"52.35725177";"266"
"10/7/2020 12:00:00 AM";"00029";"Oostpoort";"4.92719316";"52.35707185";"486"
"10/7/2020 12:00:00 AM";"00030";"Oostpoort";"4.92694026";"52.35739442";"400"
"10/7/2020 12:00:00 AM";"00039";"Hogeweg";"4.93084015";"52.35358075";"173"
"10/7/2020 12:00:00 AM";"00040";"Hogeweg";"4.93135765";"52.35321425";"130"
"10/7/2020 12:00:00 AM";"00044";"Fizeaustraat";"4.92432897";"52.34597881";"40"
"10/7/2020 12:00:00 AM";"00046";"Fizeaustraat";"4.92463808";"52.34589015";"70"
"10/7/2020 12:00:00 AM";"00049";"Lorentzlaan";"4.93131020";"52.34640137";"14"
"10/7/2020 12:00:00 AM";"00051";"Pekelharingstraat";"4.93652909";"52.34551360";"27"
"10/7/2020 12:00:00 AM";"00052";"Pekelharingstraat";"4.93677583";"52.34578417";"55"
"10/7/2020 12:00:00 AM";"00053";"Kruislaan";"4.93967974";"52.34742196";"24"
"10/7/2020 12:00:00 AM";"00054";"Kruislaan";"4.93899299";"52.34712277";"16"
"10/7/2020 12:00:00 AM";"00055";"Linnaeusparkweg";"4.94154593";"52.34865133";"40"
"10/7/2020 12:00:00 AM";"00059";"Radioweg";"4.93945830";"52.35337100";"59"
"10/7/2020 12:00:00 AM";"00060";"Radioweg";"4.93979325";"52.35363291";"140"
"10/7/2020 12:00:00 AM";"00061";"Archimedesweg";"4.93965454";"52.35574450";"18"
"10/7/2020 12:00:00 AM";"00062";"Archimedesweg";"4.93987652";"52.35556558";"65"
"10/7/2020 12:00:00 AM";"00065";"Hugo de Vrieslaan";"4.93487340";"52.35101676";"37"
"10/7/2020 12:00:00 AM";"00066";"Hugo de Vrieslaan";"4.93540468";"52.35073118";"188"
"10/7/2020 12:00:00 AM";"00070";"Kruislaan";"4.93993910";"52.34789929";"105"
"10/7/2020 12:00:00 AM";"00071";"Kruislaan";"4.94045564";"52.34761364";"144"
"10/7/2020 12:00:00 AM";"00074";"Brinkstraat";"4.94797289";"52.34285131";"38"
"10/7/2020 12:00:00 AM";"00076";"Brinkstraat";"4.94742604";"52.34324474";"274"
"10/7/2020 12:00:00 AM";"00079";"Zaaiersweg";"4.93840610";"52.33984947";"47"
"10/7/2020 12:00:00 AM";"00080";"Zaaiersweg";"4.93948574";"52.33900871";"38"
"10/7/2020 12:00:00 AM";"00113";"Dennenrode";"4.95124546";"52.32191297";"111"
"10/7/2020 12:00:00 AM";"00114";"Dennenrode";"4.95213839";"52.32209601";"42"
"10/7/2020 12:00:00 AM";"00116";"Station Ganzenhoef";"4.97272915";"52.32237665";"431"
"10/7/2020 12:00:00 AM";"00118";"Echtenstein";"4.95952116";"52.32463051";"36"
"10/7/2020 12:00:00 AM";"00119";"Echtenstein";"4.95972461";"52.32482898";"63"
"10/7/2020 12:00:00 AM";"00124";"Geldershoofd";"4.97091549";"52.32495876";"20"
"10/7/2020 12:00:00 AM";"00125";"Geldershoofd";"4.97088414";"52.32517435";"23"
"10/7/2020 12:00:00 AM";"00126";"Grubbehoeve";"4.97626815";"52.32352145";"47"
"10/7/2020 12:00:00 AM";"00127";"Grubbehoeve";"4.97765851";"52.32385882";"19"
"10/7/2020 12:00:00 AM";"00128";"Geerdinkhof";"4.98077720";"52.32287193";"49"
"10/7/2020 12:00:00 AM";"00129";"Geerdinkhof";"4.98025676";"52.32364309";"50"
"10/7/2020 12:00:00 AM";"00134";"Koornhorst";"4.98400929";"52.31907218";"64"
"10/7/2020 12:00:00 AM";"00135";"Koornhorst";"4.98396309";"52.31931470";"184"
"10/7/2020 12:00:00 AM";"00141";"Kraaienneststation";"4.97868390";"52.31603403";"502"
"10/7/2020 12:00:00 AM";"00144";"Kikkenstein";"4.97237050";"52.31680298";"121"
"10/7/2020 12:00:00 AM";"00145";"Kikkenstein";"4.97271326";"52.31621998";"60"
"10/7/2020 12:00:00 AM";"00146";"Gooioord";"4.96906535";"52.32048532";"45"
"10/7/2020 12:00:00 AM";"00147";"Gooioord";"4.96936376";"52.31994711";"73"
"10/7/2020 12:00:00 AM";"00150";"Tulastraat";"4.96535973";"52.31994189";"439"
"10/7/2020 12:00:00 AM";"00151";"Tulastraat";"4.96584458";"52.31985374";"321"
"10/7/2020 12:00:00 AM";"00152";"Florijn";"4.95859163";"52.31758973";"303"
